E 2958 0 6.2500000000000012e-04 6.2499575123897103e-04 2.7000183547725815e+03 2.3625001657204936e+00 1.0124889424858290e+00 9.9835681782725929e-18 1.4353454855850485e-18 3.3901788186217235e-07 -1.8949498069965943e-07 -1.8949498069965943e-07 -7.1370509208861621e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -4.7060699315444654e+03 -1.4247742909746933e+02 -1.4247742909746933e+02 -1.0327174294516735e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000003390154670e+00 -2.4882417328537606e-07 -1.3004455732783370e-07 9.9999286296613998e-01 -4.9609705946004160e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 2959 0 6.2500000000000012e-04 6.2499575064311737e-04 2.7000183573465401e+03 2.3875001741442805e+00 1.0124889391989014e+00 2.4597744553989083e-18 -1.2347072596522873e-18 3.3480452613023493e-07 -1.9980032433228913e-07 -1.9980032433228913e-07 -7.1337908708862594e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -4.7099335579052322e+03 -1.5022580776863580e+02 -1.5022580776863580e+02 -1.0325418818822858e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000003348023387e+00 -2.6670580700069146e-07 -1.3277135709742739e-07 9.9999286622581463e-01 -4.9616662843207414e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 2960 0 6.2500000000000012e-04 6.2499575005458088e-04 2.7000183598891845e+03 2.4125001824567689e+00 1.0124889358528237e+00 -1.4399760566144452e-18 -3.9655253886081764e-18 3.3009276264302927e-07 -2.1002224872022391e-07 -2.1002224872022391e-07 -7.1300207906322073e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -4.7141634452410326e+03 -1.5791146520321610e+02 -1.5791146520321610e+02 -1.0323271380035749e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000003300910296e+00 -2.8519533393507725e-07 -1.3472405341439567e-07 9.9999286999545700e-01 -4.9623534923411889e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 2961 0 6.2500000000000012e-04 6.2499574945855732e-04 2.7000183624640190e+03 2.4375001906442240e+00 1.0124889324692163e+00 5.1389921450636326e-19 -5.0836574979683559e-18 3.2480062125276376e-07 -2.2010625976307654e-07 -2.2010625976307654e-07 -7.1256822314915669e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -4.7188383904318271e+03 -1.6549342839327909e+02 -1.6549342839327909e+02 -1.0320705197006260e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000003247992868e+00 -3.0429381663389871e-07 -1.3579188030411746e-07 9.9999287433355566e-01 -4.9630493838544944e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 2962 0 6.2500000000000012e-04 6.2499574887515139e-04 2.7000183649843921e+03 2.4625001986920756e+00 1.0124889290700825e+00 2.5286159144547602e-18 -5.6582620482286025e-18 3.1889991897115382e-07 -2.3003044891088977e-07 -2.3003044891088977e-07 -7.1207149879308067e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -4.7239562147423212e+03 -1.7295522474503485e+02 -1.7295522474503485e+02 -1.0317651633465921e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000003188989404e+00 -3.2399507131041990e-07 -1.3593733641770150e-07 9.9999287930042635e-01 -4.9637305899084649e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 2963 0 6.2500000000000012e-04 6.2499574828813386e-04 2.7000183675203434e+03 2.4875002065838023e+00 1.0124889256803726e+00 2.6429383541171381e-18 -5.2815070548707075e-18 3.1230087379260113e-07 -2.3972571647463355e-07 -2.3972571647463355e-07 -7.1150551266431647e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -4.7296032869328337e+03 -1.8024489960495580e+02 -1.8024489960495580e+02 -1.0314081482749370e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000003123003558e+00 -3.4428528696516320e-07 -1.3503709131053163e-07 9.9999288495976968e-01 -4.9644159739949655e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 2964 0 6.2500000000000012e-04 6.2499574771854131e-04 2.7000183699809345e+03 2.5125002143013915e+00 1.0124889223264768e+00 3.0060828018966280e-18 -2.1188468325056048e-18 3.0497045337574928e-07 -2.4915713276284646e-07 -2.4915713276284646e-07 -7.1086360338460213e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -4.7357799367688167e+03 -1.8733619004728087e+02 -1.8733619004728087e+02 -1.0309920152726214e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000003049705073e+00 -3.6514246430972431e-07 -1.3304322793550481e-07 9.9999289137821534e-01 -4.9650810295334632e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 2965 0 6.2500000000000012e-04 6.2499574714375088e-04 2.7000183724641738e+03 2.5375002218251139e+00 1.0124889190378845e+00 4.1620189050411889e-18 1.7662545696905923e-18 2.9680379007904331e-07 -2.5823246900421998e-07 -2.5823246900421998e-07 -7.1013890418904796e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -4.7425914296107221e+03 -1.9415975113097250e+02 -1.9415975113097250e+02 -1.0305142431092911e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000002968042887e+00 -3.8653310257365045e-07 -1.2980361794337900e-07 9.9999289862467555e-01 -4.9657521740323318e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 2966 0 6.2500000000000012e-04 6.2499574658831920e-04 2.7000183748636327e+03 2.5625002291343457e+00 1.0124889158458534e+00 4.9181209528736951e-18 6.2342750484237216e-19 2.8776719397671440e-07 -2.6690358492275565e-07 -2.6690358492275565e-07 -7.0932411013087232e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -4.7500343729917877e+03 -2.0067938715995845e+02 -2.0067938715995845e+02 -1.0299664670199760e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000002877680758e+00 -4.0841285312814742e-07 -1.2526620001484983e-07 9.9999290677216812e-01 -4.9664006842529134e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 2967 0 6.2500000000000012e-04 6.2499574603067857e-04 2.7000183772727119e+03 2.5875002362055022e+00 1.0124889127855481e+00 5.1700408454439196e-18 -5.0179076462518693e-18 2.7775881592626241e-07 -2.7505486540831036e-07 -2.7505486540831036e-07 -7.0841249360304096e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -4.7582105754515123e+03 -2.0680816947991488e+02 -2.0680816947991488e+02 -1.0293461516773345e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000002777601322e+00 -4.3072274963298005e-07 -1.1925943534083617e-07 9.9999291588779959e-01 -4.9670517904335366e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 2968 0 6.2500000000000012e-04 6.2499574548440147e-04 2.7000183796325573e+03 2.6125002430141695e+00 1.0124889098947907e+00 5.9315754852384770e-18 -8.3785467888955901e-18 2.6674330705755477e-07 -2.8261706322092923e-07 -2.8261706322092923e-07 -7.0739834561546924e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -4.7671307492308724e+03 -2.1249403249689769e+02 -2.1249403249689769e+02 -1.0286474180215799e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000002667452650e+00 -4.5338708460358977e-07 -1.1172058614166277e-07 9.9999292602856993e-01 -4.9676896267175025e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 2969 0 6.2500000000000012e-04 6.2499574491875563e-04 2.7000183820762477e+03 2.6375002495346616e+00 1.0124889072137968e+00 7.1676343316217763e-18 -7.0524994032763017e-18 2.5461426252258002e-07 -2.8944794963671997e-07 -2.8944794963671997e-07 -7.0627594486131924e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -4.7769107964427385e+03 -2.1763003732085656e+02 -2.1763003732085656e+02 -1.0278695541656634e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000002546167641e+00 -4.7631813879036172e-07 -1.0245285520077407e-07 9.9999293725196514e-01 -4.9683500915731884e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 2970 0 6.2500000000000012e-04 6.2499574435238760e-04 2.7000183845229631e+03 2.6625002557354658e+00 1.0124889047859547e+00 7.7846795318822956e-18 -3.2605717426514164e-18 2.4134019971116102e-07 -2.9546272166165020e-07 -2.9546272166165020e-07 -7.0503915603290928e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -4.7875525897839216e+03 -2.2215242230196392e+02 -2.2215242230196392e+02 -1.0270057672521496e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000002413430602e+00 -4.9941915658489379e-07 -9.1383615753675476e-08 9.9999294961938712e-01 -4.9690113865612675e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 2971 0 6.2500000000000012e-04 6.2499574376138206e-04 2.7000183870760798e+03 2.6875002615906216e+00 1.0124889026598531e+00 7.5867479839450069e-18 1.1908397316803607e-18 2.2684149557572161e-07 -3.0047777999025223e-07 -3.0047777999025223e-07 -7.0368384952660366e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -4.7991439659452844e+03 -2.2592314284981413e+02 -2.2592314284981413e+02 -1.0260557492895887e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000002268445112e+00 -5.2256285441657739e-07 -7.8272507559661681e-08 9.9999296317211395e-01 -4.9697014814178383e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 2972 0 6.2500000000000012e-04 6.2499574314552942e-04 2.7000183897365423e+03 2.7125002670680285e+00 1.0124889008888094e+00 7.2764574982348402e-18 5.1230073239117343e-18 2.1110013573271949e-07 -3.0437420930469838e-07 -3.0437420930469838e-07 -7.0220824969757948e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -4.8116986578072392e+03 -2.2885278895087197e+02 -2.2885278895087197e+02 -1.0250181840296949e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000002111034101e+00 -5.4558681392128717e-07 -6.3043448854979216e-08 9.9999297792760911e-01 -4.9704205643747182e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 2973 0 6.2500000000000012e-04 6.2499574247564796e-04 2.7000183926305990e+03 2.7375002721365376e+00 1.0124888995278010e+00 6.5217616982204775e-18 7.6359239178360770e-18 1.9407042971507751e-07 -3.0695355134441932e-07 -3.0695355134441932e-07 -7.0061246207767949e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -4.8252851325693591e+03 -2.3079214386796247e+02 -2.3079214386796247e+02 -1.0238965621663405e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000001940741621e+00 -5.6831390715216806e-07 -4.5476771448357185e-08 9.9999299388494356e-01 -4.9712027488971280e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 2974 0 6.2500000000000012e-04 6.2499574173525095e-04 2.7000183958291673e+03 2.7625002767607643e+00 1.0124888986341829e+00 4.0086313069515651e-18 8.1335699176304665e-18 1.7574759619740157e-07 -3.0807704034448581e-07 -3.0807704034448581e-07 -6.9889864472867173e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -4.8399262232508936e+03 -2.3163687243943906e+02 -2.3163687243943906e+02 -1.0226944301060865e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000001757516566e+00 -5.9055565842807636e-07 -2.5484018738810351e-08 9.9999301102261817e-01 -4.9720672730230499e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 2975 0 6.2500000000000012e-04 6.2499574092557159e-04 2.7000183993269247e+03 2.7875002809096494e+00 1.0124888982730116e+00 5.3246488228459540e-19 7.2288128530952433e-18 1.5618306076308682e-07 -3.0749103950003808e-07 -3.0749103950003808e-07 -6.9707173430633140e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -4.8555817613907466e+03 -2.3119627030075762e+02 -2.3119627030075762e+02 -1.0214153493592516e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000001561872696e+00 -6.1210967691366224e-07 -2.7608366516909569e-09 9.9999302929135403e-01 -4.9730126341449331e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 2976 0 6.2500000000000012e-04 6.2499574001330187e-04 2.7000184032681691e+03 2.8125002845597340e+00 1.0124888985185174e+00 -1.0683213220370071e-18 6.6861708570029674e-18 1.3539625627895183e-07 -3.0505266808950463e-07 -3.0505266808950463e-07 -6.9513902633945971e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -4.8722761946340461e+03 -2.2936290833800089e+02 -2.2936290833800089e+02 -1.0200687111683594e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000001354005026e+00 -6.3276055849887591e-07 2.2763103596742248e-08 9.9999304861823690e-01 -4.9740778910851077e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 2977 0 6.2500000000000012e-04 6.2499573893031748e-04 2.7000184079465289e+03 2.8375002876767978e+00 1.0124888994397827e+00 -4.6312403156977431e-19 7.2585327549047436e-18 1.1341181401806305e-07 -3.0056637744422747e-07 -3.0056637744422747e-07 -6.9311385305693106e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -4.8900703221918520e+03 -2.2598975747688684e+02 -2.2598975747688684e+02 -1.0186724716619517e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000001134158982e+00 -6.5224347811518614e-07 5.1214875056255001e-08 9.9999306886999528e-01 -4.9753423628077644e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 2978 0 6.2500000000000012e-04 6.2499573760873661e-04 2.7000184136561343e+03 2.8625002902211323e+00 1.0124889011029818e+00 1.4247342294574125e-19 8.6151308216432671e-18 9.0324014496316394e-08 -2.9383111913329431e-07 -2.9383111913329431e-07 -6.9101654083734884e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -4.9089727886992368e+03 -2.2092565348365389e+02 -2.2092565348365389e+02 -1.0172498670555666e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000000903279251e+00 -6.7023876931302662e-07 8.2677676400512948e-08 9.9999308984304769e-01 -4.9768855815542120e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 2979 0 6.2500000000000012e-04 6.2499573624805063e-04 2.7000184195340171e+03 2.8875002921763038e+00 1.0124889035920928e+00 -6.8640976602353573e-20 9.9194636711568198e-18 6.6699166974926175e-08 -2.8452928437431420e-07 -2.8452928437431420e-07 -6.8887176722053415e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -4.9283246129021136e+03 -2.1393179276259190e+02 -2.1393179276259190e+02 -1.0157961334088532e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000000667031563e+00 -6.8646285775010343e-07 1.1750323674872720e-07 9.9999311129063750e-01 -4.9784743625067285e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 2980 0 6.2500000000000012e-04 6.2499573470725005e-04 2.7000184261904697e+03 2.9125002935503899e+00 1.0124889070060872e+00 -4.4001056131917153e-19 9.9426272028769277e-18 4.2593228692501708e-08 -2.7255539119194715e-07 -2.7255539119194715e-07 -6.8670769853498506e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -4.9482484341936333e+03 -2.0492886555779407e+02 -2.0492886555779407e+02 -1.0143489196628434e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000000425971909e+00 -7.0067731714625930e-07 1.5566314743651611e-07 9.9999313293129732e-01 -4.9802734181714432e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 2981 0 6.2500000000000012e-04 6.2499573263313064e-04 2.7000184351507373e+03 2.9375002943205017e+00 1.0124889114155144e+00 -8.9290871103983318e-19 8.9783260080497052e-18 1.7782492312797569e-08 -2.5800905396090464e-07 -2.5800905396090464e-07 -6.8455848917471801e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -4.9693249545076596e+03 -1.9399176989544907e+02 -1.9399176989544907e+02 -1.0129751559060434e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000000177862176e+00 -7.1261026781642270e-07 1.9668451783224938e-07 9.9999315442349590e-01 -4.9826952494774987e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 2982 0 6.2500000000000012e-04 6.2499572997440822e-04 2.7000184466367177e+03 2.9625002944362531e+00 1.0124889168634725e+00 -1.9221328204265312e-18 8.7672284246964641e-18 -7.4075426555337025e-09 -2.4070607096403411e-07 -2.4070607096403411e-07 -6.8246488943280020e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -4.9913692806474874e+03 -1.8098200824359293e+02 -1.8098200824359293e+02 -1.0117114657842358e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999999259930761e-01 -7.2195511949750360e-07 2.4063008840767146e-07 9.9999317535977839e-01 -4.9857996997016025e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 2983 0 6.2500000000000012e-04 6.2499572776779529e-04 2.7000184561694973e+03 2.9875002939280515e+00 1.0124889234458825e+00 -2.4527954188425224e-18 8.9190295061180912e-18 -3.0838932839579098e-08 -2.2018301353005935e-07 -2.2018301353005935e-07 -6.8047481262483125e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -5.0115633937762941e+03 -1.6555113799252294e+02 -1.6555113799252294e+02 -1.0104728200849977e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999996916740297e-01 -7.2851800148369929e-07 2.8823772171547463e-07 9.9999319526102082e-01 -4.9883762262268574e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 2984 0 6.2500000000000012e-04 6.2499572559901494e-04 2.7000184655387361e+03 3.0125002929057638e+00 1.0124889313046423e+00 1.6097350875653140e-20 6.9810066069181372e-18 -5.2626089373883489e-08 -1.9660355886564522e-07 -1.9660355886564522e-07 -6.7864310588631543e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -5.0304770661345765e+03 -1.4782222471100698e+02 -1.4782222471100698e+02 -1.0093488321391485e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999994737983566e-01 -7.3221704145506203e-07 3.3909685335296417e-07 9.9999321357848281e-01 -4.9909085778838025e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 2985 0 6.2500000000000012e-04 6.2499572139569257e-04 2.7000184836971616e+03 3.0375002913504896e+00 1.0124889404603172e+00 4.1110770800562163e-18 3.5222721303913197e-18 -7.5534095876476309e-08 -1.7137685428900998e-07 -1.7137685428900998e-07 -6.7702484124857419e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -5.0526090675773530e+03 -1.2885477766090591e+02 -1.2885477766090591e+02 -1.0086228854503168e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999992447123776e-01 -7.3290435493659982e-07 3.9023059295516904e-07 9.9999322976139093e-01 -4.9958165142867674e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 2986 0 6.2500000000000012e-04 6.2499571549524209e-04 2.7000185091874828e+03 3.0625002891272834e+00 1.0124889508195976e+00 4.7253829655942277e-18 2.1023143391962618e-18 -9.8478125694596577e-08 -1.4430406527632591e-07 -1.4430406527632591e-07 -6.7567451797734839e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -5.0767497866917474e+03 -1.0849929720023340e+02 -1.0849929720023340e+02 -1.0082965616826077e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999990152689899e-01 -7.3038142955686868e-07 4.4184022260747366e-07 9.9999324326491967e-01 -5.0027060831610097e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 2987 0 6.2500000000000012e-04 6.2499571332437455e-04 2.7000185185657188e+03 3.0875002863923791e+00 1.0124889624843971e+00 1.4221851030208418e-18 3.4972722638187283e-18 -1.1225693303824717e-07 -1.1364292943026997e-07 -1.1364292943026997e-07 -6.7464397474856918e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -5.0896445418101075e+03 -8.5445811601705174e+01 -8.5445811601705174e+01 -1.0077751921095289e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999988774737825e-01 -7.2492495948839628e-07 4.9770704885257631e-07 9.9999325357091040e-01 -5.0052408327588646e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 2988 0 6.2500000000000012e-04 6.2499571349275125e-04 2.7000185178384795e+03 3.1125002835747613e+00 1.0124889757339122e+00 -1.4848070126791832e-18 5.5972410661290493e-18 -1.1860457109955041e-07 -8.0515130335478859e-08 -8.0515130335478859e-08 -6.7398227640884212e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -5.0942206430474980e+03 -6.0537691981558190e+01 -6.0537691981558190e+01 -1.0072580186648533e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999988139884255e-01 -7.1726035968736309e-07 5.5631028307633885e-07 9.9999326018864398e-01 -5.0050442737995018e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 2989 0 6.2500000000000012e-04 6.2499570358526355e-04 2.7000185606393152e+03 3.1375002805456416e+00 1.0124889904071825e+00 -1.5575833257510995e-18 6.9183319558738459e-18 -1.3703810141036225e-07 -5.1045113186477021e-08 -5.1045113186477021e-08 -6.7372412669063033e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -5.1196487085907002e+03 -3.8379784350736792e+01 -3.8379784350736792e+01 -1.0082207479642706e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999986296483212e-01 -7.0741382025274483e-07 6.0539306442869205e-07 9.9999326277044209e-01 -5.0166125421169063e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 2990 0 6.2500000000000012e-04 6.2499568649772741e-04 2.7000186344584863e+03 3.1625002766578127e+00 1.0124890059341505e+00 1.4832800411989196e-18 6.7895475214139650e-18 -1.6273420307621619e-07 -2.4190861283727046e-08 -2.4190861283727046e-08 -6.7388853559321567e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -5.1589210161865212e+03 -1.8188617506562849e+01 -1.8188617506562849e+01 -1.0103395567210142e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999983726839869e-01 -6.9478074518551327e-07 6.4643867278991017e-07 9.9999326112669340e-01 -5.0365644725208176e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 2991 0 6.2500000000000012e-04 6.2499569244996872e-04 2.7000186087444836e+03 3.1875002724477821e+00 1.0124890225009076e+00 6.1599796672918197e-18 5.9526341263145896e-18 -1.4735077967146207e-07 9.3867449443558991e-09 9.3867449443558991e-09 -6.7447450582517879e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -5.1404044484827073e+03 7.0577029656806607e+00 7.0577029656806607e+00 -1.0100851274488336e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999985265107660e-01 -6.8082306333739114e-07 6.9964040954118776e-07 9.9999325526767124e-01 -5.0296143885806750e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 2992 0 6.2500000000000012e-04 6.2499571452501439e-04 2.7000185133790396e+03 3.2125002695494751e+00 1.0124890409923344e+00 9.3963510712584846e-18 6.4172216041164842e-18 -1.0216135330459020e-07 4.5603211910220605e-08 4.5603211910220605e-08 -6.7546141827341951e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -5.0806518952153228e+03 3.4288129255801152e+01 3.4288129255801152e+01 -1.0082496127871203e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999989783986631e-01 -6.6889612379359923e-07 7.6018023693767694e-07 9.9999324539906831e-01 -5.0038388476188975e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 2993 0 6.2500000000000012e-04 6.2499568061000720e-04 2.7000186598938840e+03 3.2375002670882123e+00 1.0124890607556722e+00 9.6101753121495221e-18 7.6749805848634905e-18 -1.4300599936929729e-07 6.1250218522969874e-08 6.1250218522969874e-08 -6.7680338360323827e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -5.1509623738790651e+03 4.6052795881937357e+01 4.6052795881937357e+01 -1.0132186311221763e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999985699511995e-01 -6.5771135022697397e-07 7.8027225205423002e-07 9.9999323197965106e-01 -5.0434390660833515e+03 0.0000000000000000e+00 0.0000000000000000e+00
